332.3621 330.0750 1
269.3207 348.6761 1
358.7377 353.1594 1
261.0067 386.1212 1
365.2159 298.9706 1
256.7967 282.2021 1
360.6202 288.4992 1
227.9417 398.0728 1
348.6958 374.9084 1
334.0240 331.0096 1
271.3561 394.7111 1
273.7914 285.8815 1
286.9279 314.3094 1
243.3845 396.6301 1
260.2989 318.3989 1
285.0607 397.8763 1
295.9028 294.3223 1
271.5999 298.6104 1
369.2586 344.3261 1
288.8592 292.6834 1
361.5882 326.5544 1
306.2562 366.5630 1
214.2332 391.1099 1
254.3243 400.8994 1
308.4713 324.2825 1
320.6117 362.4689 1
289.0661 339.0298 1
299.7723 345.9224 1
366.6038 385.2954 1
272.7846 350.2745 1
304.9420 342.1770 1
297.6133 329.8564 1
240.6879 373.3587 1
270.4198 278.0934 1
304.5198 357.7963 1
324.5688 320.8776 1
182.3856 343.8362 1
281.7904 386.2961 1
267.6449 359.6427 1
299.2758 312.9593 1
322.3203 360.6890 1
249.8855 395.6483 1
277.3792 434.1119 1
272.9640 345.9617 1
298.5894 336.3396 1
336.3686 360.4663 1
312.8619 318.2158 1
301.4754 429.8184 1
297.9446 371.0062 1
250.8928 297.0165 1
325.2639 344.7761 1
389.5580 333.5694 1
268.8850 305.3506 1
318.7034 345.3600 1
254.5265 355.5457 1
201.1421 414.2256 1
291.3904 345.5157 1
272.0514 341.9467 1
296.8056 288.1896 1
287.0136 469.5234 1
267.5909 441.6168 1
303.9826 383.6349 1
255.7784 397.8861 1
301.0944 324.0010 1
366.4682 318.2415 1
291.5821 368.7633 1
317.2299 374.5038 1
331.1384 325.9517 1
299.9920 339.1304 1
311.7612 367.2997 1
302.2974 352.2176 1
237.3912 381.3074 1
260.3139 295.6191 1
315.7787 311.4693 1
314.4466 456.3071 1
353.5789 255.7099 1
310.5057 321.7909 1
381.8557 373.0796 1
199.4143 269.1273 1
317.1278 432.2602 1
352.7326 328.8021 1
332.4903 349.8022 1
303.8516 369.3726 1
353.6664 277.8719 1
313.8142 346.5916 1
314.2374 329.7617 1
279.4918 340.9743 1
358.6152 330.5660 1
339.3129 420.0213 1
287.5170 366.7848 1
348.9873 376.3968 1
328.3119 369.1426 1
333.2795 353.7682 1
253.8435 319.7104 1
260.2188 292.7858 1
281.4948 315.2152 1
373.0186 365.9689 1
331.0535 384.2617 1
312.0826 216.3915 1
343.9381 309.2463 1
319.8678 374.2075 1
290.3658 328.0853 1
300.1310 350.3486 1
342.9443 325.4973 1
301.6908 389.7193 1
332.0546 379.5405 1
307.6306 294.2742 1
368.4292 291.3217 1
322.7620 374.4658 1
355.5222 374.5783 1
253.1748 310.9818 1
226.3502 322.7264 1
321.0871 318.1300 1
368.4400 338.7329 1
338.1294 278.0869 1
347.1819 292.7415 1
277.9206 308.0482 1
271.2489 314.0931 1
312.9683 389.3010 1
295.8957 317.4129 1
234.3903 346.9943 1
298.0743 327.0984 1
274.4391 318.3154 1
274.4772 306.7791 1
318.9626 310.1228 1
303.1336 318.2792 1
319.7172 294.5438 1
277.1362 337.7048 1
288.4866 315.4418 1
183.4367 326.2608 1
325.0716 382.0126 1
349.5903 409.9922 1
378.2405 362.1862 1
357.1360 336.6506 1
278.5463 371.3783 1
281.9239 391.4358 1
250.4106 289.9412 1
288.6028 328.8336 1
320.3753 299.1024 1
373.7710 289.9924 1
226.9919 339.8672 1
332.9576 387.9078 1
334.5256 349.7933 1
265.6695 285.1909 1
349.5236 368.2930 1
314.4313 356.7419 1
256.7021 333.5582 1
260.5716 329.0549 1
211.4335 409.8264 1
261.5518 315.3477 1
278.3752 272.1806 1
316.7900 289.1730 1
311.6294 366.0158 1
349.0378 333.9626 1
301.6731 329.4880 1
316.3682 269.9261 1
342.7840 319.3566 1
297.4025 388.6441 1
273.3103 341.8699 1
350.3094 324.5603 1
309.7821 266.7785 1
361.0948 373.6335 1
352.3936 385.9139 1
316.3781 368.7446 1
317.2214 335.0307 1
374.9654 352.4101 1
277.6769 391.5525 1
309.8248 289.8468 1
337.0302 385.8483 1
226.6898 359.1022 1
261.5425 345.3038 1
266.2157 320.1771 1
294.6385 363.4802 1
284.7146 389.9566 1
360.6608 309.7310 1
339.5425 316.5468 1
297.6010 296.8210 1
274.3845 356.7361 1
306.1899 336.3907 1
270.0484 316.8030 1
252.8684 375.0724 1
307.0913 391.9830 1
298.7117 409.8106 1
308.0273 423.2244 1
286.9340 309.3247 1
294.8788 373.2778 1
242.2011 374.0116 1
279.1633 357.9601 1
362.5476 386.0446 1
289.0650 362.8299 1
391.4815 388.3775 1
291.8398 337.5058 1
227.8443 358.5465 1
270.2022 396.2658 1
269.0488 393.4272 1
279.0000 379.5621 1
177.0310 388.3912 1
253.5938 372.4691 1
364.2752 345.7378 1
264.3527 350.3963 1
292.0433 306.9616 1
297.9371 347.3650 1
334.3113 368.4070 1
343.4369 332.2477 1
309.2180 404.2605 1
374.0727 365.1451 1
284.9677 430.0598 1
297.8346 379.3249 1
320.9429 355.2146 1
294.2001 346.1293 1
274.9452 317.5199 1
339.2347 312.6753 1
325.7657 332.3520 1
315.9223 277.8411 1
313.4942 408.5122 1
288.2550 402.4261 1
257.6024 390.0285 1
303.4524 321.7777 1
377.0175 330.2222 1
308.7000 391.5508 1
246.2710 349.5642 1
304.1905 316.1324 1
285.0385 329.0103 1
297.0351 326.9818 1
260.3970 345.0828 1
277.2737 444.2827 1
264.9779 326.9918 1
271.1613 335.6532 1
219.5421 340.9728 1
270.9795 343.7918 1
